timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
0.0416666666666667,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.04583333333333337,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.050000000000000044,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.05416666666666671,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.05833333333333338,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.06250000000000006,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.06666666666666672,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.07083333333333339,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.07500000000000007,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.07916666666666673,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.0833333333333334,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.08750000000000008,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.09166666666666674,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.09583333333333341,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.10000000000000009,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
