timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3.9999999999999867,-4.406437721472133,-2.056051218595775,-1.6762597050077144,-0.8879698007485617,1.563122140838639,-1.2918755577933636,-0.007712330626508259,0.39951038733404987,0.1749507583978278,-2.1368688777771196,-2.1946478287882436,-0.07716054975505675
4.0083333333333195,-4.406432440929491,-2.056027130872472,-1.6762427295194162,-0.8879221268837781,1.563107553353867,-1.2920950593943594,-0.007715175832441066,0.39951664162101436,0.17496898821537088,-2.1365756985322175,-2.1948379780005562,-0.07725569805777198
4.016666666666653,-4.406427205671059,-2.0560007868433545,-1.6762248523630436,-0.8878538774311645,1.5631030319148025,-1.292286134073673,-0.0077192821839459375,0.3995242088720069,0.17499022431637865,-2.1362949200984507,-2.194979144284176,-0.07735217404319765
4.024999999999986,-4.4064219472722135,-2.0559725992879425,-1.6762064604589506,-0.8877661070257222,1.5631056800252927,-1.2924529655358958,-0.0077244075839851805,0.3995330230578881,0.17501410894287084,-2.136024140727027,-2.195077916167969,-0.07745286181856746
4.03333333333332,-4.406416841243781,-2.0559435689176917,-1.676187891126394,-0.8876677376935278,1.5631147000206982,-1.2926014095190477,-0.007730208832612077,0.39954243786939564,0.17503934290067757,-2.135763902355786,-2.1951473306217677,-0.07755198642588827
4.041666666666653,-4.4064118455037935,-2.0559140120662165,-1.676169271087686,-0.8875610148867082,1.563128745996842,-1.2927313617985736,-0.007736542520899713,0.3995523116843845,0.17506556412799512,-2.1355164262842403,-2.1951894241518692,-0.0776494743710357
4.0499999999999865,-4.406407054279981,-2.055884532173427,-1.676150824413009,-0.8874512306349864,1.5631457631824504,-1.2928542988157503,-0.007743084244386602,0.3995622961300973,0.17509199253692614,-2.1352739548170354,-2.1952210645313093,-0.07774450786479134
4.058333333333319,-4.406402521289394,-2.055855534883245,-1.6761326961847576,-0.887342320191307,1.563164080487638,-1.2929774817464867,-0.007749589138982828,0.3995721387931882,0.17511807026791332,-2.13503208737171,-2.1952534249722904,-0.07783664294306619
4.066666666666653,-4.406396876984592,-2.0558236547155166,-1.6761142031242593,-0.8871964204119962,1.5631701918112466,-1.2931248266603572,-0.00775640493726153,0.39958486943045046,0.17514878643766957,-2.134742190470542,-2.1952902897654933,-0.07797512011016926
4.074999999999986,-4.406391598265629,-2.0557940459620005,-1.676096853908079,-0.8870635150030027,1.563173837499295,-1.2932624426977375,-0.007762542616275848,0.399596588631306,0.17517712414320558,-2.134474319748365,-2.195327488037658,-0.07810484826738685
4.08333333333332,-4.406386761163164,-2.055766828871634,-1.6760806096496703,-0.8869460010094937,1.5631742092340395,-1.2934026520251614,-0.007767858882076261,0.3996071594428565,0.1752028255691685,-2.134217069587575,-2.1953801272009534,-0.07822593223307557
4.091666666666653,-4.406347240227717,-2.0557571505390397,-1.6760907788585309,-0.8870751965549039,1.562416444474782,-1.29461159544932,-0.007720941845710686,0.3996143631525473,0.17519231998545182,-2.133217388542564,-2.1970174155500395,-0.07923570946549609
4.099999999999986,-4.406312934184431,-2.055753554510973,-1.676100913921103,-0.8872337144752698,1.5617499530386725,-1.2956165841932874,-0.007678463971878598,0.39961744302893176,0.17517675674222782,-2.1324325694653976,-2.1984269340196922,-0.08008395370803512
4.108333333333319,-4.406282080367918,-2.0557517210717537,-1.6761105454458056,-0.8873819588091477,1.5611535542555686,-1.2964665374206945,-0.007640349752751829,0.399619674584868,0.17516158788609043,-2.1317880353570184,-2.1996404203364444,-0.0808337618133714
4.116666666666653,-4.4062545736391865,-2.055751705440226,-1.6761198195161089,-0.8875246195079498,1.5606228461426204,-1.2971617405831386,-0.007606185446524422,0.39962081093117635,0.17514631173711337,-2.131288229044363,-2.2006626519238655,-0.08148783117413208
4.124999999999986,-4.4062305026243225,-2.0557450628108933,-1.6761235794380465,-0.8876088842510759,1.5601880853082075,-1.2975922911702369,-0.007579710856686827,0.39962457448571115,0.17514041072393943,-2.1310005944251564,-2.2013231328623766,-0.0820455428340798
4.1333333333333195,-4.406208401148359,-2.055737306783908,-1.676126575187061,-0.8876688482306386,1.5597907858519888,-1.29796558466114,-0.007555950903135382,0.3996292522398535,0.17513737448760341,-2.1307474364088863,-2.2018925239380596,-0.08256746961031382
4.141666666666652,-4.406189822444147,-2.0557332286896908,-1.67612982842743,-0.8877509256025131,1.5594533875816403,-1.2981783487594896,-0.007534982007576619,0.3996309642361647,0.1751307694720562,-2.1306667608374745,-2.2022853373361833,-0.08298023361779856
4.149999999999986,-4.406173332071932,-2.055729548755221,-1.6761324998255294,-0.8878268663159641,1.5591554200094715,-1.2983080698925222,-0.0075164310269885334,0.3996322677507482,0.17512470908934527,-2.130660345162187,-2.2025713843418195,-0.08333907389867014
4.158333333333319,-4.406158658641823,-2.055725906902903,-1.6761345553255476,-0.8878947627658277,1.5588908589371495,-1.2983755681064255,-0.007499977725023825,0.39963344128853256,0.17511951997858602,-2.1307060860749423,-2.2027735943657873,-0.08365504156161256
4.166666666666653,-4.406145671945981,-2.055722453084349,-1.6761360395470577,-0.8879566317158597,1.5586622964091548,-1.298356387703126,-0.007485830354545062,0.3996342737367324,0.1751149411130882,-2.1308308023833593,-2.202866329307915,-0.08392162031518025
4.174999999999986,-4.406179984326011,-2.055742867629692,-1.676136322525395,-0.887924311646616,1.5592663596718042,-1.2972902240929485,-0.0075201464454791676,0.3996223392885206,0.17510944847549553,-2.1318017349833793,-2.2015063020790855,-0.08304771268426085
4.183333333333319,-4.40621164772672,-2.0557633850251547,-1.6761369128437384,-0.8879160696568327,1.5598030075711782,-1.2964327756089544,-0.007549703834561424,0.3996102985272939,0.1751016949307206,-2.1325823356819495,-2.200409097085757,-0.08226009269476152
4.191666666666652,-4.406240410740971,-2.055782360040973,-1.6761372614926608,-0.8879143287601775,1.5602774471496896,-1.2957616581242266,-0.007575420257400736,0.39959932012258903,0.17509407272427716,-2.133182742566476,-2.1995365079461777,-0.08156443776810368
4.199999999999986,-4.406266494009468,-2.055798924266687,-1.676137241200486,-0.8879100078145714,1.5607001329594117,-1.2952459874502809,-0.007598226992980073,0.39958979045372073,0.17508777372099343,-2.1336268340262357,-2.198845529441851,-0.08095191016407102
4.208333333333319,-4.406290392163799,-2.055814402442184,-1.6761371631613344,-0.8879148893635568,1.5610791304962983,-1.294855756793929,-0.007618286003578176,0.3995806595136199,0.17508110396672438,-2.1339531945538965,-2.1983097163535676,-0.08040038909839754
4.216666666666653,-4.406312456332301,-2.055829722148206,-1.6761370970361955,-0.887935610704709,1.561420732792687,-1.2945452034452694,-0.007635803632303912,0.3995713165784482,0.17507306603174588,-2.134214300127709,-2.197882358109666,-0.07989327289456255
4.224999999999985,-4.40633267479423,-2.0558441873748428,-1.6761369018349048,-0.8879626391669972,1.5617296633768136,-1.2942829581542197,-0.0076513683974904784,0.39956232524239244,0.1750648404315515,-2.134435994022372,-2.1975214433968655,-0.07942959480003345
4.233333333333319,-4.406347915720455,-2.055851050956205,-1.6761366568193004,-0.8879003406315605,1.5620033563797011,-1.2939407204980438,-0.007668102093864694,0.39956027880803363,0.17506784197053019,-2.1346909268690575,-2.197025348324612,-0.07907707283439641
4.241666666666652,-4.406362235899538,-2.055860130247987,-1.6761374947063212,-0.8878633226036774,1.5622499362241482,-1.2936155505665017,-0.007682477387964488,0.3995569670599818,0.1750673875626817,-2.1349537216001773,-2.196574501984683,-0.07874221107651372
4.249999999999986,-4.406375497416004,-2.055870692928749,-1.6761390984269646,-0.8878464899285081,1.562473642797294,-1.2932934322717946,-0.00769500702808984,0.39955268460672,0.175064310305309,-2.1352340789782818,-2.196148708582727,-0.07842273873952879
4.258333333333319,-4.406387672964645,-2.055881797171177,-1.67614118450871,-0.8878414624695776,1.5626769347990306,-1.29298825384869,-0.007706089841382781,0.39954799052743417,0.17505982034861353,-2.1355101197898443,-2.1957561640564633,-0.07812291953322949
4.266666666666652,-4.406389589429668,-2.0558695338493878,-1.6761275948719825,-0.887800307802094,1.5627739866003605,-1.292833338637447,-0.007714520130252703,0.39955072910284645,0.17507193133827365,-2.1356033935281675,-2.195516861383073,-0.07802890639422477
4.274999999999986,-4.406390558215816,-2.055854387358406,-1.6761137971954605,-0.8877308612217433,1.56287054304073,-1.2926481594464287,-0.007723909786161541,0.39955543325293646,0.17508782385916527,-2.135708943639998,-2.1952255098539557,-0.07795575736604712
4.283333333333319,-4.406391027441837,-2.0558377380578032,-1.6760998846851372,-0.8876467211546459,1.5629649626346411,-1.292459318084769,-0.007733653879567497,0.39956120459936384,0.17510568651481523,-2.1358084638909682,-2.1949207150959715,-0.07789671032884914
4.291666666666653,-4.406391247464413,-2.0558205671128755,-1.6760861036065846,-0.8875567602628713,1.5630560825182724,-1.292278310012263,-0.007743357196999758,0.3995674268394404,0.1751242564122778,-2.1358965072049774,-2.1946215461430905,-0.07784694288713358
4.299999999999986,-4.406393964397657,-2.055807652061781,-1.6760725434969317,-0.8875324515957115,1.5631371405068126,-1.292279564124878,-0.0077498374530497,0.3995693597940009,0.17513506473467821,-2.1358376028633153,-2.194565657184579,-0.07777268163957719
4.308333333333319,-4.406396386903436,-2.0557925897011486,-1.6760580535208534,-0.8874992637057785,1.5632186173205156,-1.2923014051968584,-0.0077567036655897,0.39957202597443764,0.17514776969418955,-2.1357485231150983,-2.1945245560889357,-0.07770749835806999
4.316666666666652,-4.406398244440168,-2.0557749673459176,-1.676042759125289,-0.8874493902304516,1.5632996835933128,-1.2923244894309616,-0.0077641620039403504,0.3995759591919306,0.17516321917930597,-2.1356451260556955,-2.1944725135839858,-0.07765702942185156
4.324999999999986,-4.406399300960342,-2.055754875791338,-1.6760269944220156,-0.8873775804734912,1.563375493857024,-1.2923452605135408,-0.007772025838384568,0.3995815856160137,0.17518177777859462,-2.1355297171644616,-2.1944040783343177,-0.07763102866716036
4.333333333333319,-4.406400037522983,-2.0557334930864943,-1.6760109338909073,-0.8872979097064433,1.563450080902966,-1.2923687089768034,-0.007780103876660805,0.3995878154988971,0.17520164132192445,-2.135405604791481,-2.1943330909942262,-0.07761348900560697
4.341666666666653,-4.406400261857477,-2.0557108395132624,-1.6759947367498098,-0.8872073426417932,1.5635203887307785,-1.2923939442403465,-0.007788292337767516,0.39959490644703666,0.17522304224682683,-2.135272851105585,-2.1942577465577817,-0.07761050872181252
4.349999999999985,-4.406397021514884,-2.0556821807927834,-1.6759784362858394,-0.8870317723392164,1.5635924631898293,-1.2922708208475058,-0.0077998499898106755,0.39960777249684637,0.17525464828453258,-2.1352391423568573,-2.1939656266396064,-0.07765994273223813
4.358333333333319,-4.4063890738017175,-2.0556426107468195,-1.6759625408205885,-0.8867248085461421,1.563540552559805,-1.292740875702047,-0.007806412873066883,0.3996325437874174,0.17530258022967932,-2.1345152893554222,-2.1942626394605758,-0.07801381868735126
4.366666666666652,-4.406382855329573,-2.055610345423769,-1.6759491238419817,-0.8864838008605783,1.563473813687138,-1.2932755098854196,-0.007809570857281382,0.399652768546565,0.17534094769319802,-2.133776075800944,-2.194680672423806,-0.07833877069166949
4.374999999999986,-4.406346203348205,-2.055611777340391,-1.675965047314348,-0.886701838653958,1.5625079170474927,-1.2958980496202266,-0.0077430322964142356,0.39965809254461154,0.1753165088918755,-2.131391553051185,-2.197969817149332,-0.07964397217573414
4.383333333333319,-4.406315657882135,-2.0556287164522384,-1.675981709802623,-0.8870085334569336,1.5618205110350685,-1.2970414657877811,-0.007693905787462068,0.39965059694062294,0.1752775846543032,-2.130577018944098,-2.1996440967719453,-0.08040542981830726
4.391666666666652,-4.406288613050583,-2.0556467959648126,-1.6759977117945477,-0.8873040891024802,1.561204914390489,-1.298071094278806,-0.007649278253981941,0.39964227857202056,0.1752394239002436,-2.1298561692899947,-2.2011657249445205,-0.08106946209404742
4.399999999999985,-4.406264897797732,-2.0556655853632235,-1.6760129826060963,-0.8875909052764779,1.56065475210558,-1.2989959496904866,-0.007608668461677523,0.39963312891073444,0.17520198220935063,-2.129222781076085,-2.2025475313078995,-0.08164408259776186
4.408333333333319,-4.4062471108177,-2.055676994172724,-1.6760195819351495,-0.8878615932842887,1.5602112681733815,-1.2997737170611026,-0.007574827393753031,0.39962394869474993,0.17517114170923456,-2.1286966795788946,-2.203714662607969,-0.08208761421546804
4.416666666666652,-4.406229635592756,-2.055681843104589,-1.6760236564679505,-0.8880730876731471,1.559808023656699,-1.300431775795552,-0.007545416476746754,0.3996182481510571,0.17514896145507142,-2.128243627851667,-2.2046967814202474,-0.08251736513068458
4.424999999999986,-4.406212602417892,-2.055681296658533,-1.676025699850921,-0.8882332325115083,1.559442669385423,-1.3009745016948917,-0.0075200070273915495,0.3996154744152011,0.1751341308720873,-2.127865984338276,-2.2055052434915376,-0.08293024682619897
4.4333333333333185,-4.406194939944441,-2.0556736527689705,-1.6760254762241276,-0.8883202391673048,1.5591028249014955,-1.3014273222823618,-0.007498546734352502,0.39961746269256027,0.17512938856358573,-2.1275249237387404,-2.2061564626585017,-0.08336145704978092
4.441666666666652,-4.406185164537511,-2.0556686910856703,-1.6760239771296204,-0.888372557973247,1.5589104803755474,-1.3015898125073029,-0.007486319022779969,0.3996186110710484,0.17512703809948238,-2.127434528287202,-2.2064240140549565,-0.08359923634399487
